date,symbol,quantity,price,cusip
2015-05-18,GME,10325,40.06,36467W109
2015-05-19,GME,1991,40.24,36467W109
2015-05-20,GME,4426,40.31,36467W109
2015-05-21,GME,12754,40.14,36467W109
2015-05-22,GME,1307,40.77,36467W109
2015-05-26,GME,9861,40.8,36467W109
2015-05-27,GME,16882,40.18,36467W109
2015-05-28,GME,55733,39.47,36467W109
2015-05-29,GME,17653,40.92,36467W109
2015-06-01,GME,942,43.41,36467W109
2015-06-02,GME,40067,43.47,36467W109
2015-06-03,GME,26143,43.97,36467W109
2015-06-04,GME,79913,43.72,36467W109
2015-06-05,GME,72108,44.02,36467W109
2015-06-08,GME,164081,44.14,36467W109
2015-06-09,GME,177353,43.05,36467W109
2015-06-10,GME,180729,42.9,36467W109
2015-06-11,GME,35717,42.85,36467W109
2015-06-12,GME,5618,43.0,36467W109
2015-06-15,GME,2130,42.96,36467W109
2015-06-16,GME,2725,42.52,36467W109
2015-06-17,GME,5942,42.51,36467W109
2015-06-18,GME,2109,43.03,36467W109
2015-06-19,GME,9296,43.19,36467W109
2015-06-22,GME,25992,43.09,36467W109
2015-06-23,GME,1547,43.89,36467W109
2015-06-24,GME,7819,44.36,36467W109
2015-06-25,GME,22091,44.55,36467W109
2015-06-26,GME,39593,43.66,36467W109
2015-06-29,GME,54751,44.04,36467W109
2015-06-30,GME,693,42.77,36467W109
2015-07-01,GME,18532,42.96,36467W109
2015-07-02,GME,1068,44.12,36467W109
2015-07-06,GME,1463,43.56,36467W109
2015-07-07,GME,944,44.32,36467W109
2015-07-08,GME,4514,46.03,36467W109
2015-07-09,GME,555,45.74,36467W109
2015-07-10,GME,1211,46.9,36467W109
2015-07-13,GME,21158,46.96,36467W109
2015-07-14,GME,23055,47.35,36467W109
2015-07-15,GME,7043,46.73,36467W109
2015-07-16,GME,2314,46.42,36467W109
2015-07-17,GME,550,47.23,36467W109
2015-07-20,GME,1639,46.67,36467W109
2015-07-21,GME,9000,46.83,36467W109
2015-07-22,GME,13821,46.94,36467W109
2015-07-23,GME,3505,47.2,36467W109
2015-07-24,GME,18681,46.94,36467W109
2015-07-27,GME,157715,45.49,36467W109
2015-07-28,GME,3173,45.32,36467W109
2015-07-29,GME,1806,45.28,36467W109
2015-07-30,GME,8367,45.87,36467W109
2015-07-31,GME,6975,46.16,36467W109
2015-08-03,GME,42805,45.85,36467W109
2015-08-04,GME,36243,44.95,36467W109
2015-08-05,GME,869,45.57,36467W109
2015-08-06,GME,1376,46.39,36467W109
2015-08-07,GME,2145,45.35,36467W109
2015-08-10,GME,1524,45.17,36467W109
2015-08-11,GME,3523,45.81,36467W109
2015-08-12,GME,2755,45.72,36467W109
2015-08-13,GME,5,45.62,36467W109
2015-08-14,GME,1644,46.1,36467W109
2015-08-17,GME,805,47.44,36467W109
2015-08-18,GME,6887,46.95,36467W109
2015-08-19,GME,237858,46.99,36467W109
2015-08-20,GME,898,46.45,36467W109
2015-08-21,GME,2064,45.23,36467W109
2015-08-24,GME,1075,44.83,36467W109
2015-08-25,GME,1901,42.96,36467W109
2015-08-26,GME,5707,43.89,36467W109
2015-08-27,GME,58125,45.36,36467W109
2015-08-28,GME,30199,46.2,36467W109
2015-08-31,GME,139545,42.49,36467W109
2015-09-01,GME,20467,42.48,36467W109
2015-09-02,GME,166588,41.18,36467W109
2015-09-03,GME,1662,41.81,36467W109
2015-09-04,GME,136558,41.71,36467W109
2015-09-08,GME,217549,41.25,36467W109
2015-09-09,GME,276462,41.79,36467W109
2015-09-10,GME,63478,41.79,36467W109
2015-09-11,GME,1915,42.35,36467W109
2015-09-14,GME,31288,42.78,36467W109
2015-09-15,GME,1895,43.17,36467W109
2015-09-16,GME,116596,43.0,36467W109
2015-09-17,GME,14291,43.98,36467W109
2015-09-18,GME,1454,43.61,36467W109
2015-09-21,GME,99125,42.27,36467W109
2015-09-22,GME,21029,41.72,36467W109
2015-09-23,GME,29057,41.35,36467W109
2015-09-24,GME,5575,41.08,36467W109
2015-09-25,GME,20211,41.2,36467W109
2015-09-28,GME,7031,41.0,36467W109
2015-09-29,GME,938,40.3,36467W109
2015-09-30,GME,23740,40.43,36467W109
2015-10-01,GME,15364,41.21,36467W109
2015-10-02,GME,71610,40.52,36467W109
2015-10-05,GME,27309,41.5,36467W109
2015-10-06,GME,10933,42.48,36467W109
2015-10-07,GME,8127,43.34,36467W109
2015-10-08,GME,140924,43.44,36467W109
2015-10-09,GME,50343,43.98,36467W109
2015-10-13,GME,40372,43.94,36467W109
2015-10-14,GME,16977,43.52,36467W109
2015-10-15,GME,1191,43.05,36467W109
2015-10-16,GME,1216,43.93,36467W109
2015-10-19,GME,6713,44.46,36467W109
2015-10-20,GME,29284,44.72,36467W109
2015-10-21,GME,104034,45.1,36467W109
2015-10-22,GME,66319,46.04,36467W109
2015-10-23,GME,52561,46.98,36467W109
2015-10-26,GME,3456,45.35,36467W109
2015-10-27,GME,126395,44.67,36467W109
2015-10-28,GME,43547,44.25,36467W109
2015-10-29,GME,2022,45.55,36467W109
2015-10-30,GME,1162,45.71,36467W109
2015-11-02,GME,2043,46.07,36467W109
2015-11-03,GME,7664,46.18,36467W109
2015-11-04,GME,1871,46.75,36467W109
2015-11-05,GME,716,46.85,36467W109
2015-11-06,GME,75385,46.94,36467W109
2015-11-09,GME,260,46.82,36467W109
2015-11-10,GME,129,45.5,36467W109
2015-11-12,GME,160256,44.58,36467W109
2015-11-13,GME,152993,44.53,36467W109
2015-11-16,GME,14060,37.18,36467W109
2015-11-17,GME,43674,38.09,36467W109
2015-11-18,GME,113974,37.16,36467W109
2015-11-19,GME,123998,37.81,36467W109
2015-11-20,GME,3662,38.46,36467W109
2015-11-23,GME,69074,39.26,36467W109
2015-11-24,GME,121618,37.61,36467W109
2015-11-25,GME,228874,37.91,36467W109
2015-11-27,GME,1422352,36.64,36467W109
2015-11-30,GME,367389,36.01,36467W109
2015-12-01,GME,364648,35.03,36467W109
2015-12-02,GME,261175,34.7,36467W109
2015-12-03,GME,172071,33.87,36467W109
2015-12-04,GME,15696,32.78,36467W109
2015-12-07,GME,104343,33.3,36467W109
2015-12-08,GME,855,33.07,36467W109
2015-12-09,GME,51211,33.74,36467W109
2015-12-10,GME,24776,32.44,36467W109
2015-12-11,GME,7101,32.01,36467W109
2015-12-14,GME,1577,30.0,36467W109
2015-12-15,GME,157298,30.27,36467W109
2015-12-16,GME,49440,30.54,36467W109
2015-12-17,GME,104,30.56,36467W109
2015-12-18,GME,1290,29.05,36467W109
2015-12-21,GME,665,28.76,36467W109
2015-12-22,GME,3551,28.75,36467W109
2015-12-23,GME,68489,28.6,36467W109
2015-12-24,GME,453,28.75,36467W109
2015-12-28,GME,781,28.37,36467W109
2015-12-29,GME,954,28.47,36467W109
2015-12-30,GME,1632,28.43,36467W109
2015-12-31,GME,2028,28.48,36467W109
2016-01-04,GME,9,28.04,36467W109
2016-01-05,GME,2709,28.31,36467W109
2016-01-06,GME,129,28.77,36467W109
2016-01-07,GME,1733,28.37,36467W109
2016-01-08,GME,187,28.45,36467W109
2016-01-11,GME,185333,28.37,36467W109
2016-01-12,GME,6166,29.38,36467W109
2016-01-13,GME,44253,27.88,36467W109
2016-01-14,GME,386,26.94,36467W109
2016-01-15,GME,246,25.58,36467W109
2016-01-19,GME,3612,25.64,36467W109
2016-01-20,GME,336,25.51,36467W109
2016-01-21,GME,29183,25.19,36467W109
2016-01-22,GME,289,25.29,36467W109
2016-01-25,GME,1686,25.67,36467W109
2016-01-26,GME,2595,25.06,36467W109
2016-01-27,GME,599,26.06,36467W109
2016-01-28,GME,4634,26.15,36467W109
2016-01-29,GME,22135,25.71,36467W109
2016-02-01,GME,3248,26.21,36467W109
2016-02-02,GME,1714,26.81,36467W109
2016-02-03,GME,3045,25.92,36467W109
2016-02-05,GME,133,27.01,36467W109
2016-02-08,GME,4865,26.83,36467W109
2016-02-09,GME,1991,27.89,36467W109
2016-02-10,GME,106,27.12,36467W109
2016-02-11,GME,32111,26.65,36467W109
2016-02-12,GME,11593,26.67,36467W109
2016-02-16,GME,7218,26.98,36467W109
2016-02-17,GME,2800,28.0,36467W109
2016-02-18,GME,14461,28.74,36467W109
2016-02-19,GME,422,29.24,36467W109
2016-02-22,GME,1110,28.19,36467W109
2016-02-23,GME,1799,29.21,36467W109
2016-02-24,GME,17773,29.44,36467W109
2016-02-25,GME,6851,29.89,36467W109
2016-02-26,GME,26,29.96,36467W109
2016-02-29,GME,910,30.54,36467W109
2016-03-01,GME,12887,30.82,36467W109
2016-03-02,GME,15983,30.94,36467W109
2016-03-03,GME,15131,31.29,36467W109
2016-03-04,GME,125365,32.71,36467W109
2016-03-07,GME,3581,31.23,36467W109
2016-03-08,GME,30,30.74,36467W109
2016-03-09,GME,1157,30.12,36467W109
2016-03-10,GME,716,31.29,36467W109
2016-03-14,GME,227,30.75,36467W109
2016-03-15,GME,4527,31.66,36467W109
2016-03-16,GME,72774,30.78,36467W109
2016-03-17,GME,70919,31.91,36467W109
2016-03-18,GME,70,31.36,36467W109
2016-03-21,GME,24374,30.83,36467W109
2016-03-22,GME,4835,30.85,36467W109
2016-03-23,GME,138130,30.18,36467W109
2016-03-24,GME,885,30.37,36467W109
2016-03-28,GME,866,30.27,36467W109
2016-03-29,GME,601,30.09,36467W109
2016-03-30,GME,5478,31.51,36467W109
2016-03-31,GME,4250,31.76,36467W109
2016-04-01,GME,1936,31.73,36467W109
2016-04-04,GME,2283,31.34,36467W109
2016-04-05,GME,2156,30.93,36467W109
2016-04-06,GME,523,30.29,36467W109
2016-04-07,GME,3676,30.09,36467W109
2016-04-08,GME,364,29.12,36467W109
2016-04-11,GME,233,29.49,36467W109
2016-04-12,GME,1461,29.88,36467W109
2016-04-13,GME,1997,30.09,36467W109
2016-04-14,GME,1086,31.47,36467W109
2016-04-15,GME,875,31.65,36467W109
2016-04-18,GME,121,31.79,36467W109
2016-04-20,GME,11387,32.45,36467W109
2016-04-21,GME,6508,32.89,36467W109
2016-04-22,GME,10622,32.31,36467W109
2016-04-25,GME,1973,32.8,36467W109
2016-04-26,GME,427,32.8,36467W109
2016-04-27,GME,4516,33.32,36467W109
2016-04-28,GME,1595,33.38,36467W109
2016-04-29,GME,89,32.9,36467W109
2016-05-02,GME,238516,32.8,36467W109
2016-05-03,GME,239778,32.36,36467W109
2016-05-04,GME,1709,31.3,36467W109
2016-05-05,GME,2063,30.74,36467W109
2016-05-06,GME,670,30.11,36467W109
2016-05-09,GME,454,30.09,36467W109
2016-05-10,GME,2150,30.19,36467W109
2016-05-11,GME,212,30.52,36467W109
2016-05-12,GME,1266,29.2,36467W109
2016-05-13,GME,340,29.1,36467W109
2016-05-16,GME,1981,28.73,36467W109
2016-05-17,GME,615,29.02,36467W109
2016-05-18,GME,1059,28.46,36467W109
2016-05-19,GME,32174,28.03,36467W109
2016-05-20,GME,5053,28.55,36467W109
2016-05-23,GME,260,28.48,36467W109
2016-05-25,GME,93658,28.7,36467W109
2016-05-26,GME,108261,29.73,36467W109
2016-05-27,GME,253,29.98,36467W109
2016-06-01,GME,1000,29.1,36467W109
2016-06-03,GME,919,28.89,36467W109
2016-06-06,GME,5048,28.63,36467W109
2016-06-07,GME,1152,28.47,36467W109
2016-06-08,GME,250,28.46,36467W109
2016-06-13,GME,93800,26.53,36467W109
2016-06-14,GME,54575,26.03,36467W109
2016-06-15,GME,1021,25.73,36467W109
2016-06-17,GME,185,25.93,36467W109
2016-06-20,GME,856,26.15,36467W109
2016-06-21,GME,1166,26.4,36467W109
2016-06-22,GME,70,25.84,36467W109
2016-06-23,GME,140,26.0,36467W109
2016-06-24,GME,457,26.33,36467W109
2016-06-27,GME,21618,25.34,36467W109
2016-06-29,GME,12152,26.05,36467W109
2016-06-30,GME,30628,26.41,36467W109
2016-07-01,GME,29949,26.58,36467W109
2016-07-06,GME,1569,26.3,36467W109
2016-07-07,GME,2093,26.47,36467W109
2016-07-08,GME,17,26.33,36467W109
2016-07-11,GME,145,27.37,36467W109
2016-07-13,GME,4,28.74,36467W109
2016-07-15,GME,220428,28.62,36467W109
2016-07-18,GME,1160,27.99,36467W109
2016-07-19,GME,690,30.19,36467W109
2016-07-20,GME,3570,30.19,36467W109
2016-07-21,GME,34,31.12,36467W109
2016-07-22,GME,10031,31.01,36467W109
2016-07-25,GME,5065,30.81,36467W109
2016-07-26,GME,68,30.88,36467W109
2016-07-27,GME,174608,31.25,36467W109
2016-07-28,GME,4200,31.32,36467W109
2016-07-29,GME,1459,31.17,36467W109
2016-08-01,GME,4332,30.95,36467W109
2016-08-02,GME,943,30.35,36467W109
2016-08-03,GME,3741,29.24,36467W109
2016-08-04,GME,178,29.64,36467W109
2016-08-08,GME,921,30.04,36467W109
2016-08-10,GME,42543,29.63,36467W109
2016-08-11,GME,332,30.15,36467W109
2016-08-12,GME,1674,31.11,36467W109
2016-08-15,GME,811,31.35,36467W109
2016-08-16,GME,15467,31.73,36467W109
2016-08-17,GME,780,31.17,36467W109
2016-08-18,GME,6737,30.82,36467W109
2016-08-22,GME,843,31.72,36467W109
2016-08-23,GME,789,31.46,36467W109
2016-08-24,GME,2439,32.09,36467W109
2016-08-25,GME,716,31.71,36467W109
2016-08-29,GME,326,28.74,36467W109
2016-08-30,GME,4138,28.97,36467W109
2016-08-31,GME,136737,28.49,36467W109
2016-09-01,GME,151526,28.39,36467W109
2016-09-02,GME,45466,28.03,36467W109
2016-09-06,GME,715,28.39,36467W109
2016-09-07,GME,27414,28.37,36467W109
2016-09-08,GME,30895,28.13,36467W109
2016-09-09,GME,40429,27.78,36467W109
2016-09-13,GME,526,27.04,36467W109
2016-09-15,GME,3217,27.03,36467W109
2016-09-16,GME,8801,27.25,36467W109
2016-09-19,GME,1822,27.09,36467W109
2016-09-20,GME,781,27.9,36467W109
2016-09-22,GME,1220,28.13,36467W109
2016-09-23,GME,12611,28.27,36467W109
2016-09-26,GME,1200,28.19,36467W109
2016-09-27,GME,199,27.64,36467W109
2016-09-28,GME,19259,27.43,36467W109
2016-09-29,GME,1222,27.49,36467W109
2016-09-30,GME,3406,27.14,36467W109
2016-10-03,GME,9176,27.59,36467W109
2016-10-04,GME,543,27.78,36467W109
2016-10-05,GME,3300,27.13,36467W109
2016-10-06,GME,282,27.2,36467W109
2016-10-07,GME,82,26.68,36467W109
2016-10-11,GME,14200,26.83,36467W109
2016-10-12,GME,600,26.05,36467W109
2016-10-18,GME,6723,24.7,36467W109
2016-10-19,GME,699,24.82,36467W109
2016-10-20,GME,1062,25.0,36467W109
2016-10-21,GME,372,25.11,36467W109
2016-10-25,GME,7251,25.14,36467W109
2016-10-26,GME,12582,24.75,36467W109
2016-10-27,GME,3411,24.77,36467W109
2016-10-28,GME,122121,23.99,36467W109
2016-10-31,GME,75246,23.9,36467W109
2016-11-01,GME,5,24.05,36467W109
2016-11-02,GME,315,23.56,36467W109
2016-11-04,GME,985,20.83,36467W109
2016-11-07,GME,840,20.73,36467W109
2016-11-08,GME,8135,21.24,36467W109
2016-11-09,GME,92,20.91,36467W109
2016-11-10,GME,17634,21.53,36467W109
2016-11-15,GME,44905,22.99,36467W109
2016-11-16,GME,21027,22.65,36467W109
2016-11-17,GME,12928,23.06,36467W109
2016-11-18,GME,873,23.46,36467W109
2016-11-21,GME,266,23.46,36467W109
2016-11-22,GME,991,23.46,36467W109
2016-11-23,GME,1481,24.11,36467W109
2016-11-25,GME,37914,26.06,36467W109
2016-11-28,GME,14055,25.82,36467W109
2016-11-29,GME,16131,25.15,36467W109
2016-11-30,GME,2140,24.49,36467W109
2016-12-01,GME,18657,24.69,36467W109
2016-12-02,GME,166,24.64,36467W109
2016-12-05,GME,135,24.27,36467W109
2016-12-06,GME,1876,24.52,36467W109
2016-12-08,GME,1110,25.94,36467W109
2016-12-09,GME,404,25.97,36467W109
2016-12-12,GME,426,26.02,36467W109
2016-12-14,GME,1518,26.39,36467W109
2016-12-15,GME,845,25.28,36467W109
2016-12-16,GME,15783,25.34,36467W109
2016-12-19,GME,8100,25.42,36467W109
2016-12-20,GME,54,25.9,36467W109
2016-12-21,GME,54,26.12,36467W109
2016-12-23,GME,831,25.06,36467W109
2016-12-27,GME,17177,25.41,36467W109
2016-12-28,GME,415,25.95,36467W109
2016-12-29,GME,415,25.27,36467W109
2016-12-30,GME,5810,25.34,36467W109
2017-01-03,GME,526,25.26,36467W109
2017-01-04,GME,569,25.37,36467W109
2017-01-05,GME,1680,25.92,36467W109
2017-01-06,GME,310,25.0,36467W109
2017-01-10,GME,711,24.49,36467W109
2017-01-11,GME,899,24.64,36467W109
2017-01-12,GME,544,24.61,36467W109
2017-01-17,GME,62,22.73,36467W109
2017-01-18,GME,5208,23.34,36467W109
2017-01-19,GME,302,23.49,36467W109
2017-01-20,GME,135,23.31,36467W109
2017-01-24,GME,3761,23.93,36467W109
2017-01-25,GME,1686,23.87,36467W109
2017-01-26,GME,2207,24.17,36467W109
2017-01-27,GME,84973,24.22,36467W109
2017-01-30,GME,24086,24.31,36467W109
2017-01-31,GME,210,24.18,36467W109
2017-02-01,GME,1045,24.49,36467W109
2017-02-03,GME,3799,24.38,36467W109
2017-02-06,GME,659,24.74,36467W109
2017-02-07,GME,10893,24.68,36467W109
2017-02-08,GME,10329,24.63,36467W109
2017-02-09,GME,719,24.79,36467W109
2017-02-10,GME,221,25.39,36467W109
2017-02-14,GME,8734,25.37,36467W109
2017-02-15,GME,272,25.74,36467W109
2017-02-17,GME,251,25.42,36467W109
2017-02-22,GME,2590,26.22,36467W109
2017-02-23,GME,1361,26.26,36467W109
2017-02-27,GME,722,26.28,36467W109
2017-02-28,GME,10967,26.52,36467W109
2017-03-01,GME,870,24.44,36467W109
2017-03-03,GME,135467,24.98,36467W109
2017-03-06,GME,880,25.28,36467W109
2017-03-07,GME,2441,24.91,36467W109
2017-03-09,GME,1006,25.0,36467W109
2017-03-10,GME,753,25.0,36467W109
2017-03-13,GME,94991,25.18,36467W109
2017-03-14,GME,95557,24.19,36467W109
2017-03-15,GME,9742,24.56,36467W109
2017-03-16,GME,5784,24.67,36467W109
2017-03-17,GME,1013,24.26,36467W109
2017-03-20,GME,19095,24.64,36467W109
2017-03-21,GME,69462,23.88,36467W109
2017-03-22,GME,218,24.01,36467W109
2017-03-23,GME,213207,24.09,36467W109
2017-03-24,GME,543,23.96,36467W109
2017-03-27,GME,1298,20.7,36467W109
2017-03-28,GME,2462,20.85,36467W109
2017-03-29,GME,144810,21.72,36467W109
2017-03-30,GME,726,21.95,36467W109
2017-03-31,GME,146,22.46,36467W109
2017-04-03,GME,79,22.55,36467W109
2017-04-04,GME,179,22.0,36467W109
2017-04-05,GME,1965,21.98,36467W109
2017-04-06,GME,994,21.76,36467W109
2017-04-11,GME,408,21.88,36467W109
2017-04-12,GME,1806,22.11,36467W109
2017-04-13,GME,7,22.07,36467W109
2017-04-18,GME,695,22.89,36467W109
2017-04-19,GME,1096,22.84,36467W109
2017-04-20,GME,195,22.78,36467W109
2017-04-21,GME,472,23.19,36467W109
2017-04-24,GME,185,23.19,36467W109
2017-04-26,GME,41033,23.4,36467W109
2017-04-27,GME,925,23.65,36467W109
2017-04-28,GME,255,23.1,36467W109
2017-05-02,GME,163655,22.78,36467W109
2017-05-04,GME,60165,23.97,36467W109
2017-05-05,GME,59110,23.57,36467W109
2017-05-08,GME,278,24.0,36467W109
2017-05-10,GME,27,24.49,36467W109
2017-05-11,GME,39,24.95,36467W109
2017-05-12,GME,34542,24.35,36467W109
2017-05-17,GME,31469,24.47,36467W109
2017-05-18,GME,5146,23.84,36467W109
2017-05-22,GME,244,24.22,36467W109
2017-05-24,GME,4156,22.66,36467W109
2017-05-26,GME,67,23.62,36467W109
2017-05-30,GME,44376,22.22,36467W109
2017-05-31,GME,459201,22.57,36467W109
2017-06-01,GME,315345,22.14,36467W109
2017-06-05,GME,42445,22.67,36467W109
2017-06-06,GME,35680,22.48,36467W109
2017-06-07,GME,67220,21.9,36467W109
2017-06-09,GME,245,21.37,36467W109
2017-06-12,GME,4810,22.01,36467W109
2017-06-14,GME,281,21.98,36467W109
2017-06-19,GME,64,20.59,36467W109
2017-06-20,GME,14338,20.8,36467W109
2017-06-21,GME,243,20.64,36467W109
2017-06-22,GME,10087,20.46,36467W109
2017-06-26,GME,895,20.65,36467W109
2017-06-27,GME,8208,21.13,36467W109
2017-06-29,GME,15703,21.51,36467W109
2017-06-30,GME,3877,21.61,36467W109
2017-07-03,GME,14694,21.61,36467W109
2017-07-05,GME,2606,21.6,36467W109
2017-07-06,GME,4487,21.51,36467W109
2017-07-10,GME,3006,20.91,36467W109
2017-07-11,GME,46,20.89,36467W109
2017-07-13,GME,431,20.99,36467W109
2017-07-14,GME,190,21.16,36467W109
2017-07-18,GME,211,21.28,36467W109
2017-07-19,GME,246,21.09,36467W109
2017-07-20,GME,165,21.35,36467W109
2017-07-21,GME,3822,21.1,36467W109
2017-07-25,GME,462413,20.8,36467W109
2017-07-26,GME,958,21.26,36467W109
2017-07-27,GME,36,21.04,36467W109
2017-07-28,GME,149,21.7,36467W109
2017-07-31,GME,620,21.5,36467W109
2017-08-01,GME,345,21.69,36467W109
2017-08-02,GME,6729,21.36,36467W109
2017-08-03,GME,545,21.38,36467W109
2017-08-04,GME,2482,21.66,36467W109
2017-08-08,GME,431,22.17,36467W109
2017-08-09,GME,26320,21.94,36467W109
2017-08-10,GME,377,22.08,36467W109
2017-08-11,GME,28712,21.47,36467W109
2017-08-14,GME,63715,21.76,36467W109
2017-08-15,GME,1465,21.85,36467W109
2017-08-16,GME,346,20.93,36467W109
2017-08-17,GME,3351,21.39,36467W109
2017-08-18,GME,63518,21.1,36467W109
2017-08-21,GME,31407,21.22,36467W109
2017-08-22,GME,17148,20.98,36467W109
2017-08-23,GME,752,21.64,36467W109
2017-08-24,GME,5245,21.48,36467W109
2017-08-25,GME,1126,21.78,36467W109
2017-08-28,GME,1297,19.4,36467W109
2017-08-29,GME,192308,19.15,36467W109
2017-08-30,GME,53098,18.75,36467W109
2017-09-01,GME,3721,18.5,36467W109
2017-09-05,GME,107521,18.67,36467W109
2017-09-07,GME,57729,19.34,36467W109
2017-09-08,GME,108261,18.85,36467W109
2017-09-12,GME,5186,19.2,36467W109
2017-09-13,GME,1026,19.53,36467W109
2017-09-14,GME,59,20.02,36467W109
2017-09-15,GME,293,20.08,36467W109
2017-09-18,GME,90392,20.29,36467W109
2017-09-20,GME,4930,20.19,36467W109
2017-09-21,GME,555,20.1,36467W109
2017-09-26,GME,3,20.44,36467W109
2017-09-28,GME,725,20.85,36467W109
2017-09-29,GME,270,20.79,36467W109
2017-10-04,GME,438,20.21,36467W109
2017-10-05,GME,24420,20.25,36467W109
2017-10-06,GME,18984,20.52,36467W109
2017-10-11,GME,34186,20.23,36467W109
2017-10-12,GME,572,19.59,36467W109
2017-10-13,GME,747,19.5,36467W109
2017-10-17,GME,775,19.41,36467W109
2017-10-18,GME,391,19.66,36467W109
2017-10-19,GME,20469,20.05,36467W109
2017-10-20,GME,925,20.05,36467W109
2017-10-24,GME,86179,20.28,36467W109
2017-10-25,GME,117,19.96,36467W109
2017-10-30,GME,9359,19.34,36467W109
2017-11-02,GME,29,18.6,36467W109
2017-11-03,GME,170466,18.51,36467W109
2017-11-06,GME,152442,18.1,36467W109
2017-11-07,GME,564,17.83,36467W109
2017-11-08,GME,421,17.11,36467W109
2017-11-09,GME,570,17.2,36467W109
2017-11-10,GME,468,17.56,36467W109
2017-11-13,GME,160345,16.43,36467W109
2017-11-14,GME,108170,16.2,36467W109
2017-11-15,GME,68272,16.19,36467W109
2017-11-17,GME,8601,16.18,36467W109
2017-11-20,GME,64600,16.31,36467W109
2017-11-21,GME,327712,16.44,36467W109
2017-11-22,GME,32104,16.73,36467W109
2017-11-24,GME,123521,17.37,36467W109
2017-11-27,GME,296179,17.42,36467W109
2017-11-28,GME,17908,18.17,36467W109
2017-11-29,GME,250494,19.02,36467W109
2017-11-30,GME,182445,19.52,36467W109
2017-12-01,GME,385968,18.75,36467W109
2017-12-06,GME,60992,19.27,36467W109
2017-12-07,GME,13,19.01,36467W109
2017-12-08,GME,991,18.63,36467W109
2017-12-11,GME,28626,19.2,36467W109
2017-12-12,GME,5060,19.07,36467W109
2017-12-19,GME,38336,18.66,36467W109
2017-12-26,GME,56,18.29,36467W109
2017-12-27,GME,1204,18.51,36467W109
2017-12-29,GME,618,18.17,36467W109
2018-01-04,GME,33393,18.2,36467W109
2018-01-05,GME,31749,18.32,36467W109
2018-01-08,GME,18142,18.68,36467W109
2018-01-09,GME,105,19.23,36467W109
2018-01-11,GME,153616,19.68,36467W109
2018-01-16,GME,278010,17.76,36467W109
2018-01-17,GME,8804,17.16,36467W109
2018-01-19,GME,25924,17.86,36467W109
2018-01-22,GME,63665,18.13,36467W109
2018-01-23,GME,5286,17.55,36467W109
2018-01-25,GME,300,16.98,36467W109
2018-01-26,GME,1095,16.84,36467W109
2018-01-29,GME,391,17.06,36467W109
2018-01-30,GME,1253,17.15,36467W109
2018-01-31,GME,8789,17.07,36467W109
2018-02-01,GME,579,16.81,36467W109
2018-02-02,GME,778,16.66,36467W109
2018-02-05,GME,17756,16.23,36467W109
2018-02-06,GME,2840,15.65,36467W109
2018-02-07,GME,2290,16.14,36467W109
2018-02-13,GME,5424,15.8,36467W109
2018-02-16,GME,445691,16.41,36467W109
2018-02-20,GME,591,16.4,36467W109
2018-02-21,GME,175873,15.86,36467W109
2018-02-22,GME,500,15.69,36467W109
2018-02-26,GME,65181,15.97,36467W109
2018-02-27,GME,100050,16.08,36467W109
2018-02-28,GME,115674,15.57,36467W109
2018-03-01,GME,22703,15.69,36467W109
2018-03-02,GME,141240,15.97,36467W109
2018-03-05,GME,253741,15.93,36467W109
2018-03-06,GME,23197,16.05,36467W109
2018-03-07,GME,427,16.06,36467W109
2018-03-09,GME,40146,15.64,36467W109
2018-03-12,GME,56,15.85,36467W109
2018-03-13,GME,34,15.55,36467W109
2018-03-19,GME,34886,15.42,36467W109
2018-03-22,GME,27152,14.02,36467W109
2018-03-23,GME,12003,13.83,36467W109
2018-03-26,GME,145287,13.5,36467W109
2018-03-27,GME,1574,14.04,36467W109
2018-03-28,GME,173422,13.88,36467W109
2018-04-02,GME,800,12.62,36467W109
2018-04-04,GME,2617,13.01,36467W109
2018-04-05,GME,6139,13.34,36467W109
2018-04-06,GME,41739,13.56,36467W109
2018-04-09,GME,557368,13.43,36467W109
2018-04-10,GME,102014,13.48,36467W109
2018-04-11,GME,126657,13.68,36467W109
2018-04-12,GME,17312,13.84,36467W109
2018-04-16,GME,1610,13.61,36467W109
2018-04-17,GME,227,13.81,36467W109
2018-04-18,GME,19332,13.94,36467W109
2018-04-19,GME,156664,13.66,36467W109
2018-04-20,GME,4995,13.52,36467W109
2018-04-23,GME,139,12.88,36467W109
2018-04-24,GME,400131,13.2,36467W109
2018-04-25,GME,259795,13.41,36467W109
2018-04-26,GME,77822,13.46,36467W109
2018-04-27,GME,148501,13.67,36467W109
2018-04-30,GME,3930,13.86,36467W109
2018-05-01,GME,79620,13.65,36467W109
2018-05-02,GME,19592,13.85,36467W109
2018-05-03,GME,88750,13.45,36467W109
2018-05-04,GME,18374,12.83,36467W109
2018-05-07,GME,44342,13.0,36467W109
2018-05-08,GME,7982,12.89,36467W109
2018-05-09,GME,54845,12.79,36467W109
2018-05-10,GME,43620,12.93,36467W109
2018-05-14,GME,103769,12.71,36467W109
2018-05-16,GME,6090,13.51,36467W109
2018-05-17,GME,35723,13.55,36467W109
2018-05-18,GME,54232,13.62,36467W109
2018-05-21,GME,10465,12.46,36467W109
2018-05-22,GME,517539,12.78,36467W109
2018-05-23,GME,197122,12.67,36467W109
2018-05-24,GME,196385,12.72,36467W109
